SIREN;Famille ID;Brevet;Date de Dépôt;Année de Dépôt;2016;2017;2018;2019;2020;2021;2022;2023;2024
802 850 909;47999767.0;AU332632S;29/06/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;47603734.0;EP2806760B1;24/01/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;47844330.0;EP2825069B1;11/03/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;36790827.0;PL1881861T3;21/04/2006;2006.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;47844329.0;CN104093331B;11/03/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;47146387.0;EP2775877B1;06/11/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;36940361.0;PL1885209T3;02/06/2006;2006.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;36793861.0;PL1937095T3;21/04/2006;2006.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;47878017.0;EP2825070B1;11/03/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;36784360.0;PL1874147T3;21/04/2006;2006.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;50489321.0;CN106413453B;21/01/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;47844329.0;EP2825068B1;11/03/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;50489321.0;EP3096639B1;21/01/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;50489321.0;EP3096639A1;21/01/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;39522135.0;PL2104439T3;12/12/2007;2007.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;50489321.0;WO2015110442A1;21/01/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;42780214.0;CN102791157B;26/01/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 850 909;42780214.0;AU2011216973B2;26/01/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;51932452.0;AR101768A1;04/09/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;51932452.0;PH12017500422A1;06/03/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;51932452.0;WO2016034818A1;03/09/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;57121341.0;WO2018015642A1;17/07/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;51932452.0;FR3025561A1;05/09/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;61187488.0;FR3074543B1;01/12/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;61802067.0;FR3074546A1;05/12/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;61802067.0;FR3074546B1;05/12/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;;AP2017009820A0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;57121341.0;FR3054269B1;21/07/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;51932452.0;CN107076121A;03/09/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;51932452.0;CN107076121B;03/09/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;57121341.0;FR3054269A1;21/07/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;51932452.0;EP3189233A1;03/09/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;51932452.0;EP3189233B1;03/09/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;61802067.0;EP3721095A1;04/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;51932452.0;FR3025561B1;05/09/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;61802067.0;WO2019110916A1;04/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
802 998 104;61187488.0;FR3074543A1;01/12/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 247 956;22534301.0;WO0014082A1;08/09/1999;1999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 247 956;10047904.0;GB1156781A;07/04/1965;1965.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 247 956;;UA26627C2;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 247 956;9704345.0;AT268286B;04/01/1966;1966.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 247 956;9436398.0;RU2134577C1;09/12/1993;1993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 247 956;9786876.0;DE1695382A1;31/01/1968;1968.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 247 956;27243607.0;US3466373A;19/06/1968;1968.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 247 956;9414783.0;RU2103270C1;03/07/1992;1992.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 247 956;26249222.0;SE327199B;18/12/1964;1964.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 247 956;10080500.0;DE1595900A1;19/04/1966;1966.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 247 956;10430125.0;DK109601C;18/11/1963;1963.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 247 956;10430125.0;CH421140A;18/11/1963;1963.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 247 956;9425478.0;RU2129560C1;29/12/1992;1992.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 247 956;9453264.0;RU2146518C1;25/11/1994;1994.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 247 956;26229283.0;RU2116308C1;18/02/1993;1993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 803 832;56943795.0;CA2971599A1;23/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 803 832;56943795.0;JP2018013481A;12/07/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 803 832;56943795.0;FR3054035A1;18/07/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 803 832;56943795.0;US2018015794A1;26/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 803 832;56943795.0;EP3273214A1;21/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 803 832;56943795.0;EP3273214B1;21/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 803 832;56943795.0;US10675928B2;26/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 803 832;56943795.0;FR3054035B1;18/07/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803 803 832;56943795.0;ES2822940T3;21/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
804 332 666;57796726.0;WO2018109302A1;30/11/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
804 332 666;67514882.0;WO2020208324A1;10/03/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
804 332 666;67514882.0;FR3095065A1;11/04/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
804 332 666;;AP2019011644A0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
804 332 666;67810861.0;FR3095867B1;07/05/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
804 332 666;67810861.0;FR3095867A1;07/05/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
804 332 666;;AP2021013545A0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
805 372 653;;USD795699S;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 468 749;58779149.0;FR3062302B1;01/02/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 468 749;58779149.0;FR3062302A1;01/02/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 627 583;59811630.0;ES2880508T3;13/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
807 627 583;59811630.0;DK3655859T3;13/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
807 627 583;59811630.0;FR3069343B1;20/07/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 627 583;59811630.0;CN111263932A;13/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
807 627 583;59811630.0;FR3069343A1;20/07/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 627 583;59811630.0;EP3655859B1;13/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
807 627 583;59811630.0;EP3655859A1;13/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
807 627 583;59811630.0;WO2019016102A1;13/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
807 649 207;8854663.0;EP1322978B1;25/09/2001;2001.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;9388935.0;FI95094B;10/12/1990;1990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;9388934.0;FI94708C;10/12/1990;1990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;60083966.0;EP3523372B1;05/10/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;62791646.0;EP3814673B1;26/06/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
807 841 234;9388935.0;EP0438936B1;14/12/1990;1990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;73598887.0;KR20220102655A;01/12/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
807 841 234;9388935.0;NO177652B;21/12/1990;1990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;74191727.0;CA3160390A1;14/01/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
807 841 234;9463354.0;FR2720123B1;19/05/1994;1994.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;59295109.0;EP3649393B1;03/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;9388934.0;EP0434531B1;14/12/1990;1990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;9388935.0;NO177652C;21/12/1990;1990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;74191727.0;KR20220119162A;14/01/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
807 841 234;;DE69007598D1;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;9388934.0;NO177651B;21/12/1990;1990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;75769963.0;WO2022189406A1;08/03/2022;2022.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
807 841 234;9388935.0;FI95094C;10/12/1990;1990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;9388934.0;DE69007598T2;14/12/1990;1990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;9463354.0;FR2720123A1;19/05/1994;1994.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;73598887.0;EP4070007A1;01/12/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
807 841 234;9388935.0;DE69012779T2;14/12/1990;1990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;69104556.0;EP4004427A1;28/07/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
807 841 234;73598887.0;CA3157904A1;01/12/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
807 841 234;75769963.0;LU102629B1;08/03/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
807 841 234;71108363.0;WO2021255041A1;15/06/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
807 841 234;75581575.0;WO2022175523A1;21/02/2022;2022.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
807 841 234;70614150.0;KR20220128671A;23/02/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
807 841 234;69104556.0;US2022268403A1;28/07/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
807 841 234;69104556.0;KR20220025245A;28/07/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
807 841 234;9388934.0;FI94708B;10/12/1990;1990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807 841 234;68072689.0;EP3977084A1;02/06/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
807 841 234;75581575.0;LU102542B1;19/02/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
807 841 234;;DE69012779D1;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 065 890;53200071.0;EP3242980B1;29/12/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 065 890;44312306.0;EP2476822B1;05/01/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 065 890;45566835.0;EP2479354B1;20/01/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 065 890;41727862.0;EP2319998B1;13/07/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 065 890;53200071.0;EP3242980A1;29/12/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 154 181;54937219.0;EP3125201A1;28/07/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 154 181;54937219.0;FR3039687A1;29/07/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 381 156;39381878.0;EP2191628B1;26/08/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 381 156;70918602.0;WO2021175979A1;04/03/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
808 381 156;73013627.0;FR3112915B1;22/07/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;65951657.0;JP2020078076A;05/11/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
808 381 156;67660167.0;CN111556427A;06/01/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;41508783.0;EP2262216B1;02/06/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 381 156;73793299.0;US2022030405A1;26/07/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
808 381 156;74347320.0;DE102021130908A1;25/11/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
808 381 156;68425010.0;JP2021036661A;16/06/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;74347320.0;US2022169186A1;27/11/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
808 381 156;73013627.0;FR3112915A1;22/07/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;73643037.0;US2022070587A1;27/08/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
808 381 156;70456812.0;FR3102326A1;18/10/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
808 381 156;44316219.0;EP2492131A3;03/01/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 381 156;73643037.0;FR3113760A1;28/08/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;39358026.0;EP2223448B8;16/12/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 381 156;39358026.0;EP2223448B1;16/12/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 381 156;67514708.0;US11096003B2;03/01/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;68425025.0;JP2021005869A;24/06/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;70228188.0;WO2021130217A1;22/12/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;71111577.0;FR3108766A1;25/03/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;48521235.0;EP2772916B1;20/02/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 381 156;70456812.0;US2021120338A1;18/10/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;73698987.0;FR3113537B1;19/08/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;44533268.0;JP6150988B2;01/06/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 381 156;76523029.0;US2022292797A1;09/03/2022;2022.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
808 381 156;70918602.0;FR3107982A1;05/03/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;70154780.0;FR3107218A1;19/02/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;67514708.0;JP2020109963A;27/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
808 381 156;70154780.0;EP3868602A1;18/02/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
808 381 156;68425010.0;CN112118514A;17/06/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;67514708.0;DE102019135666A1;23/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
808 381 156;50029124.0;EP2884226B1;05/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 381 156;68425025.0;EP3758349A1;25/06/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;47505047.0;EP2713521B1;08/08/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 381 156;69810974.0;US11284155B2;22/10/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;69810974.0;US2021127157A1;22/10/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;73793299.0;CN113973289A;23/07/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
808 381 156;70456812.0;FR3102326B1;18/10/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
808 381 156;68425010.0;EP3755006A1;17/06/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;68425010.0;US2020404422A1;18/06/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;68425010.0;US11259120B2;18/06/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;68425025.0;CN112153553A;24/06/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;68425025.0;US2020413194A1;25/06/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;76523029.0;FR3120728A1;09/03/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
808 381 156;44316219.0;EP2492131B1;03/01/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 381 156;74347320.0;FR3116934A1;27/11/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;73013627.0;US2022029873A1;21/07/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
808 381 156;73793299.0;FR3112918A1;24/07/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;73698987.0;FR3113537A1;19/08/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 381 156;35500917.0;EP1713265B1;04/04/2006;2006.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 381 156;47257710.0;JP6211266B2;21/12/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 381 156;74347320.0;CN114567839A;25/11/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
808 381 156;67660167.0;US11096007B2;06/01/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
808 423 727;47221241.0;CN103131185B;30/11/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 423 727;47221241.0;US9850412B2;04/05/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 423 727;37616890.0;PL1867676T3;16/06/2006;2006.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 896 369;66530303.0;FR3090806B1;21/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
808 896 369;53274728.0;FR3035140A1;16/04/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 896 369;66530303.0;FR3090806A1;21/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
808 896 369;66530304.0;FR3090804A1;21/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
808 896 369;66530304.0;FR3090804B1;21/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
808 896 369;67107580.0;FR3090805A1;21/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
808 896 369;65031215.0;FR3081899A1;30/05/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
808 896 369;53274728.0;FR3035140B1;16/04/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808 896 369;67107580.0;FR3090805B1;21/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
809 131 527;47002774.0;EP2581658B1;15/10/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
809 480 122;59325366.0;FR3063592B1;01/03/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
809 480 122;59325387.0;FR3064385A1;27/03/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
809 480 122;59325387.0;EP3382626A1;26/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
809 480 122;59325366.0;FR3063592A1;01/03/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
809 480 122;59325366.0;EP3370390A1;01/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
809 480 122;59325366.0;EP3370390B1;01/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
810 063 602;67185270.0;FR3092437B1;06/02/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
810 063 602;67185270.0;EP3921680A1;06/02/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
810 063 602;66676745.0;FR3090434A1;21/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
810 063 602;66676745.0;FR3090434B1;21/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
810 063 602;66676745.0;EP3898062A1;23/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
810 063 602;67185270.0;FR3092437A1;06/02/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
810 063 602;67774229.0;DE102018203856A1;14/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
810 063 602;67185270.0;WO2020161444A1;06/02/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
810 063 602;66676745.0;WO2020128407A1;23/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
810 363 929;69157920.0;FR3098396A1;10/07/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
810 363 929;70614223.0;FR3108122A1;13/03/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
810 363 929;69157920.0;FR3098396B1;10/07/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
811 818 848;73642919.0;FR3101330A1;30/09/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
